Fecha,residual
2023-06-15,26.756874975423102
2023-06-16,-11.857019465033666
2023-06-17,3.144188562029079
2023-06-18,-2.469238075498353
2023-06-19,-3.4432047956490095
2023-06-20,12.40846316473845
2023-06-21,9.330423475435751
2023-06-22,-11.299384489983282
2023-06-23,3.7343934733511546
2023-06-24,-12.692045099206425
2023-06-25,-4.352159006158871
2023-06-26,3.430582721092634
2023-06-27,16.266566163367123
2023-06-28,-2.117459856946759
2023-06-29,2.269144491966543
2023-06-30,-1.1015353535023067
2023-07-01,2.0954195644807605
2023-07-02,1.3891648627799178
2023-07-03,4.590722670353955
2023-07-04,3.625777139444523
2023-07-05,3.9927365847646925
2023-07-06,0.9416670698096539
2023-07-07,3.1723679199669377
2023-07-08,12.544903783065735
2023-07-09,2.413628776116745
2023-07-10,1.9913171501994071
2023-07-11,3.525274119456313
2023-07-12,0.7313372969471956
2023-07-13,4.901250027282856
2023-07-14,11.931854898030785
2023-07-15,2.480578941348597
2023-07-16,5.978888726691437
2023-07-17,-5.1627267474590255
2023-07-18,11.528894432816266
2023-07-19,6.747888700132805
2023-07-20,-5.231160783559041
2023-07-21,-1.7309484306667997
2023-07-22,-2.0207035220675422
2023-07-23,3.0983707938369207
2023-07-24,10.417676434488154
2023-07-25,0.5232250288772988
2023-07-26,-1.714062126433376
2023-07-27,5.519954017857227
2023-07-28,4.649419127372834
2023-07-29,-0.4830026108677856
2023-07-30,-0.7986083719318415
2023-07-31,-11.11358085191096
2023-08-01,7.375469399448786
2023-08-02,0.11151020967858827
2023-08-03,4.782750094784628
2023-08-04,4.899734812219727
2023-08-05,14.92065048201317
2023-08-06,-3.787172348057048
2023-08-07,15.364262010844772
2023-08-08,-8.756860379724536
2023-08-09,8.2358264621707
2023-08-10,4.138637272236679
2023-08-11,14.423086591320441
2023-08-12,0.3074761547862934
2023-08-13,-15.166632651012279
2023-08-14,2.965276205438446
2023-08-15,1.200889949045017
2023-08-16,8.736528134396416
2023-08-17,5.444274990192653
2023-08-18,-10.992127717072634
2023-08-19,25.882541738357464
2023-08-20,20.040663800481163
2023-08-21,-34.66788557861142
2023-08-22,12.592830823939686
2023-08-23,-11.006478166548405
2023-08-24,11.073089818545803
2023-08-25,12.178471820984186
2023-08-26,-14.688354230282911
2023-08-27,-5.249778356092833
2023-08-28,2.5155766693635826
2023-08-29,24.457291488950403
2023-08-30,-8.35103615427186
2023-08-31,-4.550014590826301
2023-09-01,14.091455505425337
2023-09-02,1.898149409104363
2023-09-03,1.8769352749932153
2023-09-04,2.225183523006695
2023-09-05,4.48887811732828
2023-09-06,-5.815911028581429
2023-09-07,-4.274753356264867
2023-09-08,1.3551467473161054
2023-09-09,4.639763563168572
2023-09-10,-3.374024043733293
2023-09-11,10.36768789166068
2023-09-12,4.6725198434169
2023-09-13,6.9614345174431875
2023-09-14,2.071414376495234
2023-09-15,2.2950487760031884
2023-09-16,-1.3359398214580835
2023-09-17,-2.250108863506245
2023-09-18,10.369868548218676
2023-09-19,1.2251972723240883
2023-09-20,-0.0715545775739912
2023-09-21,6.641358743348256
2023-09-22,3.7759161971911652
2023-09-23,-4.893723979113659
2023-09-24,-2.0571909785780527
2023-09-25,2.502744137278185
2023-09-26,4.024170932525923
2023-09-27,9.5230232423351
2023-09-28,-2.9124743103892854
2023-09-29,5.818572898574416
2023-09-30,-1.6294141304097955
2023-10-01,-1.4521694549645492
2023-10-02,7.952226960553457
2023-10-03,-2.243886930566571
2023-10-04,5.482420869813684
2023-10-05,6.356478424789163
2023-10-06,-8.758375569681803
2023-10-07,0.727891985910734
2023-10-08,2.656916544547517
2023-10-09,11.63633243648912
2023-10-10,5.317051271077762
2023-10-11,-2.6025615086503606
2023-10-12,8.806250955145146
2023-10-13,9.323430627392334
2023-10-14,-8.06837075101096
2023-10-15,-0.532301665205118
2023-10-16,-3.443646339323813
2023-10-17,15.123731729131457
2023-10-18,5.6444687047986974
2023-10-19,19.809269467184805
2023-10-20,-9.851362838111463
2023-10-21,10.18790126214359
2023-10-22,-10.674899005442086
2023-10-23,15.304133296732886
2023-10-24,4.448675646300515
2023-10-25,-4.205266097088085
2023-10-26,-13.025843015703948
2023-10-27,6.499907901819334
2023-10-28,0.5059501207983459
2023-10-29,-0.4428148569908821
2023-10-30,9.238919261290427
2023-10-31,-23.054765494398332
2023-11-01,-3.120756835121341
2023-11-02,22.76657548128528
2023-11-03,18.858855518377396
2023-11-04,-7.7168341768183595
2023-11-05,-6.16087531408564
2023-11-06,17.831562459040896
2023-11-07,22.966096179023936
2023-11-08,-8.917598972128872
2023-11-09,-7.082548961360281
2023-11-10,-9.909813413076359
2023-11-11,-8.670565771354036
2023-11-12,0.95821354827007
2023-11-13,9.291394189256915
2023-11-14,-0.8186977506893118
2023-11-15,11.034239196481415
2023-11-16,14.823130220040866
2023-11-17,24.404653432491827
2023-11-18,-1.513511661672183
2023-11-19,-11.143935223363812
2023-11-20,8.022701408515509
2023-11-21,-20.01264542978005
2023-11-22,-2.3051195567553577
2023-11-23,8.112916249283103
2023-11-24,7.797386372592573
2023-11-25,-2.230367937620521
2023-11-26,6.150468725059078
2023-11-27,-0.16871598175556457
2023-11-28,4.570232061609504
2023-11-29,-1.1127886705347603
2023-11-30,9.000581178539733
2023-12-01,6.441958747680296
2023-12-02,6.3528572240032375
2023-12-03,11.924798158529
2023-12-04,1.6034216746363654
2023-12-05,16.61419344521999
2023-12-06,-10.923818439951557
2023-12-07,-4.113437147713434
2023-12-08,13.300655277109648
2023-12-09,19.010209360344334
2023-12-10,-46.84149082318649
2023-12-11,29.839012674423554
2023-12-12,6.2104528096216285
2023-12-13,-17.31208164883623
2023-12-14,12.06846798125112
2023-12-15,1.4785278940612017
2023-12-16,-15.537815041636001
2023-12-17,16.3637873411839
2023-12-18,22.091299816017603
2023-12-19,10.454498749251421
2023-12-20,-0.5386591850570994
2023-12-21,9.552764250787355
2023-12-22,-12.406395546107895
2023-12-23,0.2847048399283807
2023-12-24,-5.493047289776406
2023-12-25,5.321725064289456
2023-12-26,-15.309627936431177
2023-12-27,16.520005122273886
2023-12-28,-7.7390553675359115
2023-12-29,13.238800878125929
2023-12-30,7.454312681973548
2023-12-31,-1.937974655762126
2024-01-01,24.703719370644066
2024-01-02,-24.815870123390162
2024-01-03,-0.5146394684165365
2024-01-04,7.293675235325633
2024-01-05,0.9465218681230141
2024-01-06,2.5408199783109
2024-01-07,41.32114901357669
2024-01-08,11.788412887692445
2024-01-09,9.26686108959754
2024-01-10,6.520752998607918
2024-01-11,-1.0379025966644804
2024-01-12,130.51248112096192
2024-01-13,-110.16805422744952
2024-01-14,-13.469390588929173
2024-01-15,-23.257164327102352
2024-01-16,-11.865399311682694
2024-01-17,-5.813942186391287
2024-01-18,48.285158018429414
2024-01-19,-11.53313815812787
2024-01-20,-11.776810962884245
2024-01-21,10.709291173747253
2024-01-22,12.600266334021995
2024-01-23,11.798829224652756
2024-01-24,-12.179814442205114
2024-01-25,-15.072159340593089
2024-01-26,12.394767768376756
2024-01-27,-1.2335066756705189
2024-01-28,-14.51876763936692
2024-01-29,7.069316604314128
2024-01-30,10.224105674659217
2024-01-31,16.009115861573385
2024-02-01,-4.256441218642486
2024-02-02,15.825870209262504
2024-02-03,0.16427065073010283
2024-02-04,-13.709274393169324
2024-02-05,2.110340451967261
2024-02-06,-2.0256385487912496
2024-02-07,19.82903027724786
2024-02-08,12.90026943813384
2024-02-09,8.427396179004504
2024-02-10,6.039465684788773
2024-02-11,-15.653458283686582
2024-02-12,-3.643439641293
2024-02-13,-0.7896947926506073
2024-02-14,19.088539423167287
2024-02-15,11.624999664603706
2024-02-16,-31.151042220868703
2024-02-17,1.3680992032696366
2024-02-18,9.515728863811347
2024-02-19,27.49332552278156
2024-02-20,3.0046610437975048
2024-02-21,4.574294719320079
2024-02-22,-13.564277956943073
2024-02-23,23.671703876220967
2024-02-24,-18.149603707614844
2024-02-25,10.539802947726052
2024-02-26,14.793554163375383
2024-02-27,9.24223013819163
2024-02-28,35.94381734742075
2024-02-29,-37.83826612813404
2024-03-01,5.504572186687817
2024-03-02,-3.3347884029308617
2024-03-03,7.120789393231931
2024-03-04,7.307889882418465
2024-03-05,0.3411242245381061
2024-03-06,1.521263636496414
2024-03-07,16.70324025656153
2024-03-08,39.53258756520276
2024-03-09,-61.04313614637483
2024-03-10,-4.761540457063727
2024-03-11,15.79373672919056
2024-03-12,6.5331854430506695
2024-03-13,-0.17565846685798192
2024-03-14,16.106656148440408
2024-03-15,3.4621441856820425
2024-03-16,-0.5906580353002298
2024-03-17,-14.336767311494327
2024-03-18,-2.7964124729037447
2024-03-19,20.335134885068086
2024-03-20,-7.786133379207811
2024-03-21,-1.5117370637339498
2024-03-22,10.842357304442324
2024-03-23,6.10499721715626
2024-03-24,3.9522325166305237
2024-03-25,9.005634972306964
2024-03-26,-10.26755271867524
2024-03-27,29.133943073630995
2024-03-28,-7.486355138834881
2024-03-29,-10.428482470128813
2024-03-30,5.811799493142601
2024-03-31,13.494601232226163
2024-04-01,11.615829498382872
2024-04-02,32.71150418084841
2024-04-03,-61.747607187941675
2024-04-04,7.86626312600486
2024-04-05,13.798901042244502
2024-04-06,9.480316534234923
2024-04-07,3.745520857613954
2024-04-08,6.708805509373434
2024-04-09,11.74774280712655
2024-04-10,10.676390417022603
2024-04-11,-26.852057393876542
2024-04-12,13.383494970598598
2024-04-13,3.6480984948427455
2024-04-14,-3.1080139508093936
2024-04-15,10.685684337940415
2024-04-16,6.880569455346475
2024-04-17,5.37295135513655
2024-04-18,6.381881466450487
2024-04-19,9.615858182431616
2024-04-20,-12.446335747334231
2024-04-21,-15.760278490679294
2024-04-22,10.817229423740228
2024-04-23,-2.618356330539683
2024-04-24,21.38789641223586
2024-04-25,6.675045459801318
2024-04-26,1.7176979818968618
2024-04-27,15.984338624959378
2024-04-28,9.721275652284291
2024-04-29,-7.906002386351986
2024-04-30,11.818827635436506
2024-05-01,2.9758576131790306
2024-05-02,1.0721485990231372
2024-05-03,11.17228696376533
2024-05-04,-6.51396962579922
2024-05-05,-2.9427083872360953
2024-05-06,7.600445136127654
2024-05-07,10.463794465969677
2024-05-08,0.11510595097796994
2024-05-09,2.862474087973382
2024-05-10,14.948020049615486
2024-05-11,17.13379319139296
2024-05-12,-19.36121982307501
2024-05-13,9.490041936542923
2024-05-14,-15.0351646040192
2024-05-15,27.862589072692746
2024-05-16,10.609960552072295
2024-05-17,-21.562920767558836
2024-05-18,-6.3687414071604
2024-05-19,14.850744398969205
2024-05-20,3.793665745147912
2024-05-21,6.635990557634614
2024-05-22,1.8799396258773768
2024-05-23,3.914898771992995
2024-05-24,7.532865587968189
2024-05-25,5.834937819536883
2024-05-26,-7.490280515713195
2024-05-27,9.211239427967534
2024-05-28,14.252294562976182
2024-05-29,-21.74807002445695
2024-05-30,15.918326763408473
2024-05-31,-3.653020341113944
2024-06-01,12.261640391343235
2024-06-02,11.805501894138892
2024-06-03,-7.27123621854836
2024-06-04,-1.2890903355472147
2024-06-05,2.683620895566378
2024-06-06,23.855843534576834
2024-06-07,-22.693491960210984
2024-06-08,-0.7607557406783272
2024-06-09,9.741295322251673
2024-06-10,-0.8321068744827755
2024-06-11,12.073231765520468
2024-06-12,-16.445225792106562
2024-06-13,-8.944507814922666
2024-06-14,6.195538319921589
2024-06-15,4.878623224857719
2024-06-16,-3.431214930449986
2024-06-17,3.2292106920873707
2024-06-18,0.06661953473902926
2024-06-19,12.460130189551911
2024-06-20,6.040726067821067
2024-06-21,3.1053536912702278
2024-06-22,-12.848322616494016
2024-06-23,1.5493656622078618
2024-06-24,3.1269522342162546
2024-06-25,10.309908138232249
2024-06-26,0.28788799261637976
2024-06-27,1.5380802018826856
2024-06-28,5.74415933734597
2024-06-29,6.566065725623137
2024-06-30,-3.6956220696949416
2024-07-01,5.7870191470230985
2024-07-02,14.61336087813072
2024-07-03,3.160178531197843
2024-07-04,-8.398637246861547
2024-07-05,15.95114575700126
2024-07-06,0.6784872316358843
2024-07-07,-10.363790989643789
2024-07-08,9.03048306609459
2024-07-09,-9.497054681859762
2024-07-10,-4.4865796268553915
2024-07-11,12.569663715402402
2024-07-12,10.060969536356392
2024-07-13,18.284865620497897
2024-07-14,-3.7958883193703983
2024-07-15,-6.698954656864721
2024-07-16,18.822345602676908
2024-07-17,-6.923801846943022
2024-07-18,-4.517777657486267
2024-07-19,8.532420421658806
2024-07-20,11.958213116112233
2024-07-21,-20.912773381460973
2024-07-22,9.626369220018859
2024-07-23,-3.6011528240995645
2024-07-24,0.4169124026817883
2024-07-25,10.13764295157613
2024-07-26,6.073224291158482
2024-07-27,0.09362403828506771
2024-07-28,1.3403864980810667
2024-07-29,12.077350362784081
2024-07-30,1.6031107532298101
2024-07-31,50.50166688656463
2024-08-01,5.275588232669904
2024-08-02,-26.844532972674003
2024-08-03,-12.403089303456952
2024-08-04,5.04846732919377
2024-08-05,1.2857009510261506
2024-08-06,2.477273452455101
2024-08-07,-11.154846558635036
2024-08-08,31.523799801777393
2024-08-09,-12.702981648282957
2024-08-10,-2.5422126062655437
2024-08-11,-9.019109131680327
2024-08-12,2.9997960192520097
2024-08-13,14.569440692888104
2024-08-14,4.657687387825291
2024-08-15,2.408185102610261
2024-08-16,-6.852700771971243
2024-08-17,2.2841535201130903
2024-08-18,-3.4332343855342558
2024-08-19,9.551371467938694
2024-08-20,-4.492687776609621
2024-08-21,14.669997204988604
2024-08-22,0.26827202230445124
2024-08-23,-2.270441184126046
2024-08-24,7.021455239578049
2024-08-25,7.483973949227682
2024-08-26,2.305419541185806
2024-08-27,3.0529623658872573
2024-08-28,-2.7582888842086852
2024-08-29,4.43935053101746
2024-08-30,-1.3270645897686926
2024-08-31,-0.3642787866809769
2024-09-01,-0.4098300837061366
2024-09-02,-0.7070941967503259
2024-09-03,3.249591812054309
2024-09-04,5.483401962065525
2024-09-05,0.5652408726576716
2024-09-06,6.024152649740053
2024-09-07,8.847746113323176
2024-09-08,-8.58599434548455
2024-09-09,11.362458981210125
2024-09-10,-4.004113037578428
2024-09-11,24.88390812697844
2024-09-12,2.2934201361371933
2024-09-13,-1.2113587249975453
2024-09-14,0.41009234182708454
2024-09-15,-6.254079242108556
2024-09-16,-1.4430198741726805
2024-09-17,-0.8599063014718311
2024-09-18,8.285084241313719
2024-09-19,16.01552234694661
2024-09-20,-2.315759707249917
2024-09-21,-2.648341627437958
2024-09-22,-3.7755199785931843
2024-09-23,10.096574332415752
2024-09-24,-1.5697767790687607
2024-09-25,10.966401841256157
2024-09-26,0.19336600145867777
2024-09-27,6.403643949432606
2024-09-28,11.058519868211597
2024-09-29,-7.991069532796729
2024-09-30,11.26966987236841
2024-10-01,3.6018240358377582
2024-10-02,1.969044571571466
2024-10-03,3.1377400390898345
2024-10-04,7.372495100505482
2024-10-05,-19.06970099515269
2024-10-06,-0.17050969751877432
2024-10-07,16.04631709780515
2024-10-08,21.66790873805003
2024-10-09,0.8766538733069069
2024-10-10,6.084765236735208
2024-10-11,-6.451425016303361
2024-10-12,0.9558157212277933
2024-10-13,-5.786833431754623
2024-10-14,4.538206998137333
2024-10-15,8.635274632784196
2024-10-16,7.240327090297129
2024-10-17,-0.9590479224914183
2024-10-18,-5.197228748916565
2024-10-19,3.2782943725952975
2024-10-20,5.293790160024443
2024-10-21,-5.907646021016685
2024-10-22,20.834472088566613
2024-10-23,-5.427611469655609
2024-10-24,9.481601259654298
2024-10-25,2.0271315910927754
2024-10-26,-5.038368730714808
2024-10-27,-12.595515395295948
2024-10-28,13.446396571480818
2024-10-29,5.530222997792347
2024-10-30,7.955619520923978
2024-10-31,1.9379895380601155
2024-11-01,3.3622007214485947
2024-11-02,-9.35790438031773
2024-11-03,6.056707973944704
2024-11-04,6.824082465381746
2024-11-05,44.442915331482986
2024-11-06,-20.6948984953832
2024-11-07,10.692446496202358
2024-11-08,-18.298511447097454
2024-11-09,1.8460515101953874
2024-11-10,6.468562734075597
2024-11-11,1.5403410244972449
2024-11-12,-4.8804640407911535
2024-11-13,3.2885459223620686
2024-11-14,7.915727037325897
2024-11-15,11.63552869445753
2024-11-16,-3.688349950257418
2024-11-17,7.229291400945286
2024-11-18,-13.642658522058955
2024-11-19,22.777841961586148
2024-11-20,-8.091914160791916
2024-11-21,2.2318467765132013
2024-11-22,19.73942638255425
2024-11-23,-2.6865911365658377
2024-11-24,-1.1266461471311757
2024-11-25,20.842295863961937
2024-11-26,-4.792954252560406
2024-11-27,28.696553599515767
2024-11-28,27.33029294569495
2024-11-29,-80.23417636985401
2024-11-30,13.79209832765963
2024-12-01,7.473083642094757
2024-12-02,-4.709675319405804
2024-12-03,-0.5673065856423509
2024-12-04,0.29326711005360195
2024-12-05,16.80829583010771
2024-12-06,-16.811867545223272
2024-12-07,2.001750194311585
2024-12-08,17.99142983485322
2024-12-09,14.011159621701104
2024-12-10,37.12514588144795
2024-12-11,-64.60980419911093
2024-12-12,22.85068218382924
2024-12-13,39.3870083863416
2024-12-14,-21.26890953125003
2024-12-15,-21.461299239639594
2024-12-16,19.65621920592033
2024-12-17,-5.661873014483682
2024-12-18,6.902798091047899
2024-12-19,-0.8814866857208443
2024-12-20,5.896814536036125
2024-12-21,3.5985157347512207
2024-12-22,2.563607214325746
2024-12-23,-4.73802401672873
2024-12-24,13.13894182336346
2024-12-25,4.520768352353471
2024-12-26,2.373384129371722
2024-12-27,21.528233980526196
2024-12-28,-6.335225163309715
2024-12-29,-26.989871985701456
2024-12-30,20.226139611726033
2024-12-31,10.734267805700014
2025-01-01,5.960264257569854
2025-01-02,-2.2494183614548007
2025-01-03,6.171301928852344
2025-01-04,-9.442695538395299
2025-01-05,-6.773944965545937
2025-01-06,-12.917656241090413
2025-01-07,4.109187025616926
2025-01-08,6.509922538793299
2025-01-09,-15.994801015386708
2025-01-10,10.717370653863227
2025-01-11,3.30278715462342
2025-01-12,2.1435740001968213
2025-01-13,0.6885896337984967
2025-01-14,7.595361993207007
2025-01-15,7.793477582699563
2025-01-16,5.406273116491647
2025-01-17,33.71441863884709
2025-01-18,33.10983757140589
2025-01-19,-41.61274799231764
2025-01-20,-19.84733265676151
2025-01-21,15.6556756803393
2025-01-22,-19.76682142946158
2025-01-23,10.053006947976748
2025-01-24,-2.0052028936487787
2025-01-25,1.054320681168221
2025-01-26,2.5249056507631593
2025-01-27,20.009308956929026
2025-01-28,-15.512020751899358
2025-01-29,12.867313081966877
2025-01-30,18.13179869457084
2025-01-31,-16.63066616540597
2025-02-01,1.511327438665262
2025-02-02,6.429127189413428
2025-02-03,0.27093220739975266
2025-02-04,8.514192269132142
2025-02-05,14.607640804184008
2025-02-06,-20.505319976571222
2025-02-07,-2.691924254708354
2025-02-08,11.077699440170854
2025-02-09,3.5894610396694375
2025-02-10,4.149652582844961
2025-02-11,-10.083276030427598
2025-02-12,-2.069187499435799
2025-02-13,-6.153285330577319
2025-02-14,9.520855952984785
2025-02-15,-3.9250918396672034
2025-02-16,-1.137409668759915
2025-02-17,-1.267699498678482
2025-02-18,0.2027492703275655
2025-02-19,7.308268059133951
2025-02-20,-13.753556989670928
2025-02-21,4.0532124786263335
2025-02-22,-2.457806319648274
2025-02-23,-8.80862513908831
2025-02-24,10.087349895104538
2025-02-25,0.25059955678075596
2025-02-26,1.2670022849890614
2025-02-27,21.16350931396604
2025-02-28,-12.635284618718774
2025-03-01,23.267876366634578
2025-03-02,-2.1422350011152105
2025-03-03,-4.642741761707917
2025-03-04,121.66475909776027
2025-03-05,-10.410995989754127
2025-03-06,-4.855560213575501
2025-03-07,-17.272343408346984
2025-03-08,21.284742963670894
2025-03-09,-74.22524790946733
2025-03-10,-2.5100319840350735
2025-03-11,7.849842773760159
2025-03-12,12.725237672889484
2025-03-13,9.285280146125274
2025-03-14,33.97130068053906
2025-03-15,42.55307041251831
2025-03-16,-1.4518988664832762
2025-03-17,-12.953855620396354
2025-03-18,-31.375089803585993
2025-03-19,130.73407503599577
2025-03-20,-56.83090479430635
2025-03-21,-58.865045034625965
2025-03-22,2.208688759491494
2025-03-23,0.06734534113367374
2025-03-24,10.631159563940102
2025-03-25,-0.9688480338060401
2025-03-26,-11.975695800832689
2025-03-27,-11.126396159459363
2025-03-28,7.317750525613814
2025-03-29,10.730575139286142
2025-03-30,12.285368571148943
2025-03-31,3.3650607619641804
2025-04-01,29.70626696500432
2025-04-02,-4.092377544711809
2025-04-03,-0.5029063023100235
2025-04-04,5.914649670441655
2025-04-05,-2.572951184341484
2025-04-06,-18.69648995365441
2025-04-07,-17.758445050063756
2025-04-08,7.327541302107505
2025-04-09,19.050451968474505
2025-04-10,0.8103273222623244
2025-04-11,-0.8710482253108438
2025-04-12,9.343722544200432
2025-04-13,-0.816696436023534
2025-04-14,19.39260360453831
2025-04-15,6.812645151408596
2025-04-16,10.475423548691786
2025-04-17,-6.737310230860658
2025-04-18,6.122556715798737
2025-04-19,9.012919494936149
2025-04-20,57.85597467194374
2025-04-21,-61.74552034451712
2025-04-22,3.28617888725514
2025-04-23,-1.0727248458510559
2025-04-24,8.250523441653758
2025-04-25,10.141772840102341
2025-04-26,13.518541465389895
2025-04-27,-29.540112136841913
2025-04-28,23.606243711561632
2025-04-29,-4.185806091037428
2025-04-30,9.173784553515773
2025-05-01,4.274268676368301
2025-05-02,-4.786167224287453
2025-05-03,-26.123659279651196
2025-05-04,21.892013307496043
2025-05-05,4.895140395330813
2025-05-06,8.796440146035138
2025-05-07,-15.565828493804432
2025-05-08,1.6969780429000103
2025-05-09,-2.7766993055851117
2025-05-10,0.5193065200308169
2025-05-11,-4.509657184897655
2025-05-12,13.11134148304835
2025-05-13,15.613080046362953
2025-05-14,10.282897328157567
2025-05-15,6.19216404013612
2025-05-16,1.5729741701255406
2025-05-17,8.667443071565799
2025-05-18,10.36553915488382
2025-05-19,-20.35495391203456
2025-05-20,4.265050653536207
2025-05-21,-2.349540928445183
2025-05-22,-7.378971742755603
2025-05-23,2.6635535019353895
2025-05-24,13.415009847623828
2025-05-25,-2.112409098925429
2025-05-26,2.319454679310727
2025-05-27,10.624598478737362
2025-05-28,-2.8686226817561966
2025-05-29,-2.75432981199695
2025-05-30,-9.062643309261114
2025-05-31,8.0636871761929
2025-06-01,-4.664021406370166
2025-06-02,21.28032673447637
2025-06-03,-2.287702993258474
2025-06-04,-0.2843155965880939
2025-06-05,-0.18592139422591103
2025-06-06,10.633970655222253
2025-06-07,9.021598905008855
2025-06-08,-14.862075463396753
2025-06-09,4.641407383620866
2025-06-10,13.33078419082537
2025-06-11,10.678691227794875
2025-06-12,0.348292211998821
2025-06-13,-1.018737523335453
2025-06-14,8.23895256526707
2025-06-15,-3.093609906450073
2025-06-16,-11.175217306275359
2025-06-17,2.9506044932518396
2025-06-18,2.709727806948294
2025-06-19,5.281523867221372
2025-06-20,5.384874866459734
2025-06-21,8.033087543304635
2025-06-22,0.7469848018337384
2025-06-23,4.376376584068353
2025-06-24,0.8376750546787708
2025-06-25,-6.652037905736453
2025-06-26,3.5699009482492023
2025-06-27,4.4675918964477805
2025-06-28,-2.1388323455239817
2025-06-29,6.198328723272843
2025-06-30,7.9025319295641925
2025-07-01,4.451209256305821
2025-07-02,10.58454937113035
2025-07-03,5.810134273787895
2025-07-04,14.97142715063983
2025-07-05,11.475940237772718
2025-07-06,-9.368731695979506
2025-07-07,-0.21155239431190864
2025-07-08,0.4501015337834815
2025-07-09,-7.741947096608726
2025-07-10,8.355659388060971
2025-07-11,3.5265076237339095
2025-07-12,0.07233780875885287
2025-07-13,2.5101014480101256
2025-07-14,-1.506321003906649
2025-07-15,7.996483553786497
2025-07-16,6.388099313077461
2025-07-17,28.151870728233455
2025-07-18,-19.433253320036727
2025-07-19,-6.862439570515292
2025-07-20,-0.6116983706059536
2025-07-21,16.85816189238207
2025-07-22,8.835548848644017
2025-07-23,-8.3259412945566
2025-07-24,-10.538089044517037
2025-07-25,9.847453446053734
2025-07-26,5.845638289718629
2025-07-27,-6.836539898203977
2025-07-28,9.627962715950314
2025-07-29,5.078979042744066
2025-07-30,-6.190301382459118
2025-07-31,2.9020800611581663
2025-08-01,-0.5273614951200223
2025-08-02,-0.14313209782940817
2025-08-03,-0.12917381947707796
2025-08-04,10.120015238894709
2025-08-05,-0.8791862286900418
2025-08-06,3.6642181455553846
2025-08-07,2.9878063640237613
2025-08-08,4.368334070208089
2025-08-09,8.393769649133056
2025-08-10,6.312410147302256
2025-08-11,-9.981102190514438
2025-08-12,4.254697770167681
2025-08-13,1.5406646049391526
2025-08-14,21.370179579054657
2025-08-15,-2.8250941271542374
2025-08-16,0.35854325757220806
2025-08-17,19.957763901195044
2025-08-18,-32.46512298954244
2025-08-19,14.37348946710706
2025-08-20,-6.136780211574333
2025-08-21,-0.10145808559459368
2025-08-22,1.7533784095817104
2025-08-23,5.695429730198271
2025-08-24,-0.6122688018035447
2025-08-25,6.959970471590253
2025-08-26,11.042536991826548
2025-08-27,0.6822491376273874
2025-08-28,-3.8707437932596456
2025-08-29,8.416398918220299
2025-08-30,-0.9388749773331782
2025-08-31,1.501007124900223
2025-09-01,1.7582778214728094
2025-09-02,-4.852399259132078
2025-09-03,1.8731399839452365
2025-09-04,6.509262512361239
2025-09-05,6.45472485159749
2025-09-06,11.079172328687317
2025-09-07,-1.0497233720192156
2025-09-08,-8.721084763147637
2025-09-09,2.9911873630450785
2025-09-10,7.178652388862304
2025-09-11,0.7460818078637743
2025-09-12,-1.216122165585606
2025-09-13,1.6880126337777028
2025-09-14,4.978115656213999
2025-09-15,4.949286811234394
2025-09-16,2.505266662243841
2025-09-17,1.3276926078644955
2025-09-18,4.688076030907489
2025-09-19,0.242369575522698
2025-09-20,0.7547677293099149
2025-09-21,0.4272230851833285
2025-09-22,8.037765759206515
2025-09-23,10.673942256049124
2025-09-24,6.542831453507937
2025-09-25,-4.491790913705351
2025-09-26,1.9536921678154968
2025-09-27,1.7880216074021327
2025-09-28,1.7386303064543007
2025-09-29,3.0566707517129927
2025-09-30,4.6993849310698295
2025-10-01,5.924097401018059
2025-10-02,1.4764298101849391
2025-10-03,2.19862791839612
2025-10-04,1.7872148469391291
2025-10-05,-0.054149848199838146
2025-10-06,10.158878221895591
2025-10-07,2.1838236912067153
2025-10-08,-11.627361791952532
2025-10-09,-7.366824335817068
2025-10-10,11.983794618459658
2025-10-11,1.9844649132927294
2025-10-12,7.55778691334158
2025-10-13,9.78465741606679
2025-10-14,-0.22415252397726704
2025-10-15,-2.1016354872047405
2025-10-16,11.882240119130262
2025-10-17,0.0008192342671442532
2025-10-18,8.702497824160105
2025-10-19,-4.815598042208528
2025-10-20,7.450389001081362
2025-10-21,3.73405807435455
2025-10-22,6.803320923823179
2025-10-23,-4.442354981857921
2025-10-24,7.203705693627512
2025-10-25,1.8103556148140854
2025-10-26,-1.4838214017859954
2025-10-27,6.31562535259166
2025-10-28,28.592492786774898
2025-10-29,-12.659006778517657
2025-10-30,-23.73818630286908
2025-10-31,8.734510569272487
2025-11-01,9.985771902634731
2025-11-02,4.858945855863052
2025-11-03,-5.0315929436854
2025-11-04,12.904736939541273
2025-11-05,16.01116029075436
2025-11-06,8.83246884391832
2025-11-07,-12.952190031746767
2025-11-08,5.475343543227396
2025-11-09,54.845748592281026
2025-11-10,-73.80525050701164
2025-11-11,12.231565264225129
2025-11-12,14.12819569682496
2025-11-13,4.178354261203324
2025-11-14,7.5454665398387775
2025-11-15,-3.100239252992772
2025-11-16,-1.015000410972803
2025-11-17,5.125562363363201
2025-11-18,15.647841580435504
2025-11-19,6.85724270101138
2025-11-20,-7.620529837678411
2025-11-21,0.035978275673592464
2025-11-22,8.434676740912415
2025-11-23,0.8662219837611858
2025-11-24,-5.560131345507926
2025-11-25,-0.3454447731347514
2025-11-26,-5.345049163732462
